
C0001|p550|PROD|201402141410|44|142|186

C0001|p550|PROD|201402141510|42|149|191

C0001|p550|PROD|201402141610|42|142|184

C0001|p550|PROD|201402141710|44|109|153

C0001|p550|PROD|201402141810|44|97|141

C0001|p550|PROD|201402141910|43|96|139

C0001|p550|PROD|201402142010|42|91|133

C0001|p550|PROD|201402142110|43|105|148

C0001|p550|PROD|201402142210|43|105|148

C0001|p550|PROD|201402142310|42|109|151

C0001|p550|PROD|201402150010|42|113|155

C0001|p550|PROD|201402150110|42|115|157

C0001|p550|PROD|201402150210|44|118|162

C0001|p550|PROD|201402150310|44|120|164

C0001|p550|PROD|201402150410|43|126|169

C0001|p550|PROD|201402150510|42|127|169

C0001|p550|PROD|201402150610|51|105|156

C0001|p550|PROD|201402150710|44|108|152

C0001|p550|PROD|201402150810|43|133|176

C0001|p550|PROD|201402150910|43|153|196

C0001|p550|PROD|201402151010|43|154|197

C0001|p550|PROD|201402151110|45|156|201

C0001|p550|PROD|201402151210|43|130|173

C0001|p550|PROD|201402151310|43|136|179

C0001|p550|PROD|201402151410|42|135|177

C0001|p550|PROD|201402151510|43|141|184

C0001|p550|PROD|201402151610|44|110|154

C0001|p550|PROD|201402151710|43|93|136

C0001|p550|PROD|201402151810|42|96|138

C0001|p550|PROD|201402151910|43|89|132

C0001|p550|PROD|201402152010|52|93|145

C0001|p550|PROD|201402152110|52|95|147

C0001|p550|PROD|201402152210|42|103|145

C0001|p550|PROD|201402152310|45|101|146

C0001|p550|PROD|201402160010|43|103|146

C0001|p550|PROD|201402160110|43|103|146

C0001|p550|PROD|201402160210|42|98|140

C0001|p550|PROD|201402160310|43|103|146

C0001|p550|PROD|201402160410|44|110|154

C0001|p550|PROD|201402160510|42|108|150

C0001|p550|PROD|201402160610|53|108|161

C0001|p550|PROD|201402160710|43|114|157

C0001|p550|PROD|201402160810|44|117|161

C0001|p550|PROD|201402160910|43|130|173

C0001|p550|PROD|201402161010|43|140|183

C0001|p550|PROD|201402161110|43|144|187

C0001|p550|PROD|201402161210|45|112|157

C0001|p550|PROD|201402161310|43|115|158

C0001|p550|PROD|201402161410|44|118|162

C0001|p550|PROD|201402161510|42|120|162

C0001|p550|PROD|201402161610|43|121|164

C0001|p550|PROD|201402161710|43|122|165

C0001|p550|PROD|201402161810|42|120|162

C0001|p550|PROD|201402161910|43|109|152

C0001|p550|PROD|201402162010|44|106|150

C0001|p550|PROD|201402162110|44|100|144

C0001|p550|PROD|201402162210|43|104|147

C0001|p550|PROD|201402162310|42|105|147

C0001|p550|PROD|201402170010|44|107|151

C0001|p550|PROD|201402170110|43|111|154

C0001|p550|PROD|201402170210|43|112|155

C0001|p550|PROD|201402170310|42|117|159

C0001|p550|PROD|201402170410|44|121|165

C0001|p550|PROD|201402170510|44|123|167

C0001|p550|PROD|201402170610|52|124|176

C0001|p550|PROD|201402170710|43|130|173

C0001|p550|PROD|201402170810|44|145|189

C0001|p550|PROD|201402170910|43|163|206

C0001|p550|PROD|201402171010|45|178|223

C0001|p550|PROD|201402171110|43|185|228

C0001|p550|PROD|201402171210|44|181|225

C0001|p550|PROD|201402171310|43|189|232

C0001|p550|PROD|201402171410|43|201|244

C0001|p550|PROD|201402171510|43|191|234

C0001|p550|PROD|201402171610|44|197|241

C0001|p550|PROD|201402171710|45|154|199

C0001|p550|PROD|201402171810|43|122|165

C0001|p550|PROD|201402171910|42|116|158

C0001|p550|PROD|201402172010|43|107|150

C0001|p550|PROD|201402172110|43|114|157

C0001|p550|PROD|201402172210|42|119|161

C0001|p550|PROD|201402172310|42|108|150

C0001|p550|PROD|201402180010|43|104|147

C0001|p550|PROD|201402180110|43|105|148

C0001|p550|PROD|201402180210|43|105|148

C0001|p550|PROD|201402180310|43|107|150

C0001|p550|PROD|201402180410|44|111|155

C0001|p550|PROD|201402180510|43|110|153

C0001|p550|PROD|201402180610|50|109|159

C0001|p550|PROD|201402180710|43|103|146

C0001|p550|PROD|201402180810|45|136|181

C0001|p550|PROD|201402180910|44|164|208

C0001|p550|PROD|201402181010|43|168|211

C0001|p550|PROD|201402181110|43|172|215

C0001|p550|PROD|201402181210|43|166|209

C0001|p550|PROD|201402181310|43|160|203

C0001|p550|PROD|201402181410|45|162|207

C0001|p550|PROD|201402181510|43|160|203

C0001|p550|PROD|201402181610|43|165|208

C0001|p550|PROD|201402181710|43|132|175

C0001|p550|PROD|201402181810|44|127|171

C0001|p550|PROD|201402181910|43|115|158

C0001|p550|PROD|201402182010|42|105|147

C0001|p550|PROD|201402182110|42|113|155

C0001|p550|PROD|201402182210|43|113|156

C0001|p550|PROD|201402182310|44|102|146

C0001|p550|PROD|201402190010|45|94|139

C0001|p550|PROD|201402190110|43|103|146

C0001|p550|PROD|201402190210|42|104|146

C0001|p550|PROD|201402190310|43|106|149

C0001|p550|PROD|201402190410|44|110|154

C0001|p550|PROD|201402190510|42|110|152

C0001|p550|PROD|201402190610|51|104|155

C0001|p550|PROD|201402190710|44|107|151

C0001|p550|PROD|201402190810|44|150|194

C0001|p550|PROD|201402190910|43|165|208

C0001|p550|PROD|201402191010|42|166|208

C0001|p550|PROD|201402191110|42|168|210

C0001|p550|PROD|201402191210|46|156|202

C0001|p550|PROD|201402191310|45|157|202

C0001|p550|PROD|201402191410|43|158|201

C0001|p550|PROD|201402191510|43|159|202

C0001|p550|PROD|201402191610|44|171|215

C0001|p550|PROD|201402191710|43|137|180

C0001|p550|PROD|201402191810|43|125|168

C0001|p550|PROD|201402191910|43|121|164

C0001|p550|PROD|201402192010|43|98|141

C0001|p550|PROD|201402192110|43|112|155

C0001|p550|PROD|201402192210|42|112|154

C0001|p550|PROD|201402192310|42|112|154

C0001|p550|PROD|201402200010|44|115|159

C0001|p550|PROD|201402200110|45|114|159

C0001|p550|PROD|201402200210|44|116|160

C0001|p550|PROD|201402200310|42|117|159

C0001|p550|PROD|201402200410|44|119|163

C0001|p550|PROD|201402200510|43|116|159

C0001|p550|PROD|201402200610|49|106|155

C0001|p550|PROD|201402200710|44|100|144

C0001|p550|PROD|201402200810|43|143|186

C0001|p550|PROD|201402200910|43|163|206

C0001|p550|PROD|201402201010|44|171|215

C0001|p550|PROD|201402201110|44|167|211

C0001|p550|PROD|201402201210|42|159|201

C0001|p550|PROD|201402201310|43|158|201

C0001|p550|PROD|201402201410|46|157|203

C0001|p550|PROD|201402201510|43|164|207

C0001|p550|PROD|201402201610|43|161|204

C0001|p550|PROD|201402201710|43|141|184

C0001|p550|PROD|201402201810|43|128|171

C0001|p550|PROD|201402201910|45|122|167

C0001|p550|PROD|201402202010|43|99|142

C0001|p550|PROD|201402202110|42|105|147

C0001|p550|PROD|201402202210|42|105|147

C0001|p550|PROD|201402202310|44|109|153

C0001|p550|PROD|201402210010|43|112|155

C0001|p550|PROD|201402210110|42|113|155

C0001|p550|PROD|201402210210|43|116|159

C0001|p550|PROD|201402210310|44|115|159

C0001|p550|PROD|201402210410|45|117|162

C0001|p550|PROD|201402210510|44|118|162

C0001|p550|PROD|201402210610|50|117|167

C0001|p550|PROD|201402210710|46|102|148

C0001|p550|PROD|201402210810|45|159|204

C0001|p550|PROD|201402210910|44|174|218

C0001|p550|PROD|201402211010|43|178|221

C0001|p550|PROD|201402211110|43|172|215

C0001|p550|PROD|201402211210|44|161|205

C0001|p550|PROD|201402211310|44|160|204

C0001|p550|PROD|201402211410|45|157|202

C0001|p550|PROD|201402211510|43|166|209

C0001|p550|PROD|201402211610|44|161|205

C0001|p550|PROD|201402211710|45|134|179

C0001|p550|PROD|201402211810|44|124|168

C0001|p550|PROD|201402211910|43|103|146

C0001|p550|PROD|201402212010|43|108|151

C0001|p550|PROD|201402212110|44|108|152

C0001|p550|PROD|201402212210|45|107|152

C0001|p550|PROD|201402212310|43|106|149

C0001|p550|PROD|201402220010|42|106|148

C0001|p550|PROD|201402220110|44|110|154

C0001|p550|PROD|201402220210|44|103|147

C0001|p550|PROD|201402220310|43|108|151

C0001|p550|PROD|201402220410|44|113|157

C0001|p550|PROD|201402220510|42|114|156

C0001|p550|PROD|201402220610|55|116|171

C0001|p550|PROD|201402220710|46|114|160

C0001|p550|PROD|201402220810|43|137|180

C0001|p550|PROD|201402220910|42|156|198

C0001|p550|PROD|201402221010|44|135|179

C0001|p550|PROD|201402221110|44|138|182

C0001|p550|PROD|201402221210|44|124|168

C0001|p550|PROD|201402221310|43|122|165

C0001|p550|PROD|201402221410|43|120|163

C0001|p550|PROD|201402221510|43|110|153

C0001|p550|PROD|201402221610|43|113|156

C0001|p550|PROD|201402221710|42|110|152

C0001|p550|PROD|201402221810|43|105|148

C0001|p550|PROD|201402221910|45|105|150

C0001|p550|PROD|201402222010|45|100|145

C0001|p550|PROD|201402222110|52|106|158

C0001|p550|PROD|201402222210|43|106|149

C0001|p550|PROD|201402222310|43|110|153

C0001|p550|PROD|201402230010|44|109|153

C0001|p550|PROD|201402230110|43|101|144

C0001|p550|PROD|201402230210|42|110|152

C0001|p550|PROD|201402230310|43|115|158

C0001|p550|PROD|201402230410|44|119|163

C0001|p550|PROD|201402230510|42|121|163

C0001|p550|PROD|201402230610|48|123|171

C0001|p550|PROD|201402230710|44|120|164

C0001|p550|PROD|201402230810|44|121|165

C0001|p550|PROD|201402230910|42|110|152

C0001|p550|PROD|201402231010|43|118|161

C0001|p550|PROD|201402231110|43|117|160

C0001|p550|PROD|201402231210|44|125|169

C0001|p550|PROD|201402231310|43|130|173

C0001|p550|PROD|201402231410|43|131|174

C0001|p550|PROD|201402231510|44|130|174

C0001|p550|PROD|201402231610|43|133|176

C0001|p550|PROD|201402231710|42|107|149

C0001|p550|PROD|201402231810|42|113|155

C0001|p550|PROD|201402231910|43|110|153

C0001|p550|PROD|201402232010|44|95|139

C0001|p550|PROD|201402232110|43|100|143

C0001|p550|PROD|201402232210|43|103|146

C0001|p550|PROD|201402232310|42|100|142

C0001|p550|PROD|201402240010|43|101|144

C0001|p550|PROD|201402240110|43|105|148

C0001|p550|PROD|201402240210|43|106|149

C0001|p550|PROD|201402240310|43|101|144

C0001|p550|PROD|201402240410|46|106|152

C0001|p550|PROD|201402240510|43|111|154

C0001|p550|PROD|201402240610|53|110|163

C0001|p550|PROD|201402240710|44|109|153

C0001|p550|PROD|201402240810|43|157|200

C0001|p550|PROD|201402240910|45|162|207
